"Ash A. Alizadeh, MD, PhD","Professor of Medicine, Stanford University",stanford.edu,60260,Cancer Systems Biology | Cancer Immunology | Lymphoma | Cell-Free DNA | ctDNA,https://scholar.google.com/citations?hl=en&user=KRkHmBIAAAAJ,US,Stanford University
Rich Shavelson,"Professor of Education, Stanford University",stanford.edu,60154,Psychometrics | statistics | measurement | science education | indicators,https://scholar.google.com/citations?hl=en&user=rkdEoa0AAAAJ,US,Stanford University
H.-S. Philip Wong,"Professor of Electrical Engineering, Stanford University",stanford.edu,59854,electron devices | VLSI | solid-state | nanotechnology | nano,https://scholar.google.com/citations?hl=en&user=HWxGEesAAAAJ,US,Stanford University
Garry Nolan,"Professor of Pathology, Stanford University",stanford.edu,59341,Biology | Biochemistry | Cytometry | Cancer | Genetics,https://scholar.google.com/citations?hl=en&user=saRFOssAAAAJ,US,Stanford University
Nicola Omodei,"Hansen Experimental Physics Laboratory (HEPL),  Stanford University",stanford.edu,58952,Astrophysics | Gamma-Ray Bursts | Solar Flares | X-Ray Polarimetry,https://scholar.google.com/citations?hl=en&user=KEmhq1kAAAAJ,US,Stanford University
Harden M. McConnell,"Professor of Chemistry Emeritus, Stanford University",uoregon.edu,58918,Physical chemistry | biophysics | membrane structure | immunology,https://scholar.google.com/citations?hl=en&user=up4EpJoAAAAJ,US,Stanford University
Aaron J Hsueh,"Professor, Ob/Gyn, Stanford University",stanford.edu,58221,reproductive biology,https://scholar.google.com/citations?hl=en&user=QmUrvocAAAAJ,US,Stanford University
LF Abbott,"Brandeis University, CERN, Boston University, Columbia University, Stanford Linear …",columbia.edu,58033,Theoretical Neuroscience,https://scholar.google.com/citations?hl=en&user=ca_O-WQAAAAJ,US,Stanford University
Mark A. Kay,Stanford University,stanford.edu,57879,Gene  therapy | Non coding RNAs | Genetics,https://scholar.google.com/citations?hl=en&user=yj3SlSwAAAAJ,US,Stanford University
goronzy,"Stanford University, Mayo Clinic College of Medicine and Science",,57709,,https://scholar.google.com/citations?hl=en&user=B3MxAVQAAAAJ,US,Stanford University
Darrell Duffie,Stanford University,stanford.edu,57625,finance | central banking,https://scholar.google.com/citations?hl=en&user=ElAtiUsAAAAJ,US,Stanford University
Yoshihisa Yamamoto,Stanford University,stanford.edu,57364,quantum information processing | quantum optics | microscopic physics | … quantum neural network and coherent Ising …,https://scholar.google.com/citations?hl=en&user=EA4XHOMAAAAJ,US,Stanford University
Alexandre V. Telnov,Princeton University,slac.stanford.edu,56864,Experimental Particle Physics,https://scholar.google.com/citations?hl=en&user=wkO7tgMAAAAJ,US,Stanford University
Jon Krosnick,Stanford University,stanford.edu,56675,,https://scholar.google.com/citations?hl=en&user=9stdemgAAAAJ,US,Stanford University
Robert M Gray,"Stanford University Professor of Electrical Engineering, Emeritus",stanford.edu,56611,quantization | information theory | signal processing | data compression,https://scholar.google.com/citations?hl=en&user=g7skETwAAAAJ,US,Stanford University
Hau Lee,Stanford University,stanford.edu,56084,supply chain management | value chain innovations | logistics | inventory,https://scholar.google.com/citations?hl=en&user=y1efcysAAAAJ,US,Stanford University
Marissa B. Reitsma,PhD Student in Health Policy at Stanford University,stanford.edu,56004,Health Policy | Health Equity | Global Health | Decision Science | Policy Modeling,https://scholar.google.com/citations?hl=en&user=Zl2-Iy0AAAAJ,US,Stanford University
Stuart K. Card,"Adjunct Professor, Computer Science Dept., Stanford University",cs.stanford.edu,55944,Human Computer Interaction,https://scholar.google.com/citations?hl=en&user=ccCNF08AAAAJ,US,Stanford University
Chao-Jun Li,"McGill Univ, Tulane Univ, Stanford Univ",mcgill.ca,55880,Green Chemistry | Organic Synthesis | Catalysis,https://scholar.google.com/citations?hl=en&user=J8NUZDMAAAAJ,US,Stanford University
Marc Levoy,"Professor of Computer Science, Emeritus, Stanford University",cs.stanford.edu,55832,Computer graphics | computational photography,https://scholar.google.com/citations?hl=en&user=gbVh3PEAAAAJ,US,Stanford University
Nathan Rosenberg,Stanford University,udel.edu,55809,history of technology | economic history,https://scholar.google.com/citations?hl=en&user=OaZ4XrAAAAAJ,US,Stanford University
Russ B Altman,Professor Stanford University,stanford.edu,55700,bioinformatics | pharmacogenomics | structural bioinformatics | biomedical informatics | protein structure,https://scholar.google.com/citations?hl=en&user=s6XjtCMAAAAJ,US,Stanford University
Kent D. Irwin,"Professor of Physics, Stanford University and SLAC National Accelerator Laboratory",stanford.edu,55637,Quantum measurement | axions | fundamental physics | inorganic chemistry,https://scholar.google.com/citations?hl=en&user=vLvjpeQAAAAJ,US,Stanford University
William Weis,Stanford University,stanford.edu,55600,biochemistry | biophysics | cell biology,https://scholar.google.com/citations?hl=en&user=pbkgvawAAAAJ,US,Stanford University
Philip Pizzo,Stanford University,stanford.edu,55353,pediatrics,https://scholar.google.com/citations?hl=en&user=5YuXGQ4AAAAJ,US,Stanford University
Shanto Iyengar,Stanford University,stanford.edu,55336,,https://scholar.google.com/citations?hl=en&user=5d7KbbAAAAAJ,US,Stanford University
"Vic Froelicher, v froelicher, vf froelicher, victor froelicher",Stanford University,stanford.edu,55332,sports cardiology | ECG | ambulatory monitoring,https://scholar.google.com/citations?hl=en&user=vvbF9OQAAAAJ,US,Stanford University
Michael S. Bernstein,"Associate Professor, Stanford University",cs.stanford.edu,55150,Human-computer interaction | social computing,https://scholar.google.com/citations?hl=en&user=zkhHirIAAAAJ,US,Stanford University
Susan P Holmes,"Professor of Statistics, Stanford University",stat.stanford.edu,54598,Statistics and Biology | Immunology | Microbial Ecology | Reproducible research | MCMC,https://scholar.google.com/citations?hl=en&user=Z5Zjy6cAAAAJ,US,Stanford University
Risa Wechsler,"Professor of Physics, Stanford University",stanford.edu,54108,Cosmology | Astrophysics | Large-Scale Structure | Galaxy Formation | Dark Matter,https://scholar.google.com/citations?hl=en&user=83Ahn20AAAAJ,US,Stanford University
Themistocles (Tim) L. Assimes,"Associate Professor, Stanford University School of Medicine",stanford.edu,53828,coronary artery disease | genetic epidemiology | pharmacoepidemiology,https://scholar.google.com/citations?hl=en&user=KnwE7qoAAAAJ,US,Stanford University
AMIT KUMAR,… of Product Management at Microsoft|FMS|IISc Bangalore|PMI|Duke University|Stanford,fms.edu,53666,operation and production management,https://scholar.google.com/citations?hl=en&user=CxKEbvkAAAAJ,US,Stanford University
Selina S. Dwight,"Biocurator, Stanford University",stanford.edu,53304,bioinformatics | database | genomics,https://scholar.google.com/citations?hl=en&user=KQmxwHwAAAAJ,US,Stanford University
Arogyaswami Paulraj,"Professor Emeritus, Electrical Eng., Stanford University",stanford.edu,53160,Wireless | AI | Social Justice,https://scholar.google.com/citations?hl=en&user=w6L7qe8AAAAJ,US,Stanford University
Steven Allan Kivelson,Stanford University,stanford.edu,53130,Condensed Matter Physics | Theoretical Physics,https://scholar.google.com/citations?hl=en&user=VLyy644AAAAJ,US,Stanford University
Perry McCarty,"Professor Emeritus, Stanford University",stanford.edu,53084,environmental engineering and science,https://scholar.google.com/citations?hl=en&user=DLko6dMAAAAJ,US,Stanford University
Philip Beachy,"Professor of Urology, Developmental Biology, Stanford University",stanford.edu,52780,Cell-cell signaling | stem cell biology | regeneration | development,https://scholar.google.com/citations?hl=en&user=gvYLwYUAAAAJ,US,Stanford University
Stefanie S. Jeffrey,Stanford University,stanford.edu,52768,,https://scholar.google.com/citations?hl=en&user=D1D-_ZkAAAAJ,US,Stanford University
Andrej Karpathy,"Computer Science PhD student, Stanford University",cs.stanford.edu,52438,Machine Learning | Computer Vision | Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=l8WuQJgAAAAJ,US,Stanford University
Yinyu Ye,"KT Li Professor of Engineering, Stanford University",stanford.edu,52305,Optimization - Operations Research …,https://scholar.google.com/citations?hl=en&user=BgOXDogAAAAJ,US,Stanford University
Manuel A. Rivas,"Assistant Professor, Department of Biomedical Data Science, Stanford University",stanford.edu,52103,Human Genetics | Statistics | Therapeutics | Sequencing | Biobanks and Integrated Health care systems,https://scholar.google.com/citations?hl=en&user=BRAWeqYAAAAJ,US,Stanford University
David AB Miller,Stanford University,ee.stanford.edu,52059,Optics | optoelectronics | quantum mechanics | physics | interconnects,https://scholar.google.com/citations?hl=en&user=mF_qs5sAAAAJ,US,Stanford University
Nils J Nilsson,Stanford University,,51899,Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=PJguPTEAAAAJ,US,Stanford University
David Kreps,Stanford University,stanford.edu,51879,microeconoics,https://scholar.google.com/citations?hl=en&user=chFQ1a4AAAAJ,US,Stanford University
Emmanuel Mignot,Stanford University Professor,stanford.edu,51328,sleep | immunology | genetics | neuroscience | engineering,https://scholar.google.com/citations?hl=en&user=Fgiy870AAAAJ,US,Stanford University
Vijay Pande,"Andreessen Horowitz, Stanford University",stanford.edu,50975,Biophysics | statistical mechanics | protein folding | computational biology | deep learning,https://scholar.google.com/citations?hl=en&user=cWe_xpUAAAAJ,US,Stanford University
Stephen B Montgomery,"Associate Professor, Pathology and Genetics, Stanford University",stanford.edu,50965,Genetics | genomics and gene regulation,https://scholar.google.com/citations?hl=en&user=117h3CAAAAAJ,US,Stanford University
Marius Wernig,Stanford University,,50927,,https://scholar.google.com/citations?hl=en&user=N5M5yMQAAAAJ,US,Stanford University
Patrick Hanrahan,Stanford University,cs.stanford.edu,50810,computer graphics | visualization | parallel computing,https://scholar.google.com/citations?hl=en&user=RzEnQmgAAAAJ,US,Stanford University
Anne Brunet,"Professor of Genetics, Stanford University",stanford.edu,50789,Aging,https://scholar.google.com/citations?hl=en&user=MdORQMcAAAAJ,US,Stanford University
Qi Zeng,Stanford University / SLAC National Accelerator Laboratory,stanford.edu,50515,Experimental Particle Physics,https://scholar.google.com/citations?hl=en&user=dFgjdt0AAAAJ,US,Stanford University
Joseph C. Wu,"Stanford University, Director, Cardiovascular Institute, Professor of Medicine & Radiology,",stanford.edu,50268,cardiovascular diseases | stem cells | imaging | genomics,https://scholar.google.com/citations?hl=en&user=-gEuUZIAAAAJ,US,Stanford University
Elizabeth Costello,Stanford University,stanford.edu,50158,Microbial Ecology,https://scholar.google.com/citations?hl=en&user=6reDYP8AAAAJ,US,Stanford University
Monica S. Lam,"Professor of Computer Science, Stanford University",cs.stanford.edu,49874,Compilers | natural language processing | machine learning | architecture | computer-human interaction,https://scholar.google.com/citations?hl=en&user=4hS0jZ8AAAAJ,US,Stanford University
Scott Rozelle,"Senior Fellow, Freeman Spogli Institute, Stanford University",,49689,Economics,https://scholar.google.com/citations?hl=en&user=WLxBVGAAAAAJ,US,Stanford University
Mark Brongersma,Stanford University,stanford.edu,49653,Photonics | nanotechnology,https://scholar.google.com/citations?hl=en&user=llkveWIAAAAJ,US,Stanford University
Anshul Kundaje,"Assistant Professor, Dept. of Genetics, Dept. of Computer Science, Stanford University",stanford.edu,49499,Computational Biology | Bioinformatics | Genomics | Sequencing | Applied Machine Learning,https://scholar.google.com/citations?hl=en&user=T2vp1pgAAAAJ,US,Stanford University
Scott Delp,"Professor of Bioengineering and Mechanical Engineering, Stanford University",stanford.edu,49355,Muscle | Rehabilitation | Biomechanics | Bioengineering | Locomotion,https://scholar.google.com/citations?hl=en&user=OEivUAQAAAAJ,US,Stanford University
Christopher Zarins,"Professor of Surgery, Stanford University",heartflow.com,48959,vascular surgery | cardiology | atherosclerosis,https://scholar.google.com/citations?hl=en&user=j4Cah0kAAAAJ,US,Stanford University
Larry Diamond,Stanford University,stanford.edu,48800,,https://scholar.google.com/citations?hl=en&user=VPgc_xUAAAAJ,US,Stanford University
james fearon,Stanford University,stanford.edu,48263,Political Science | International Relations,https://scholar.google.com/citations?hl=en&user=YfIkdAcAAAAJ,US,Stanford University
Stanley Milgram,"Psychology, City University of New York, Stanford University",,47970,experimental psychology,https://scholar.google.com/citations?hl=en&user=uw_58aEAAAAJ,US,Stanford University
Martin Brown,"Radiation oncology, Stanford University",stanford.edu,47958,radiation | hypoxia | macrophages,https://scholar.google.com/citations?hl=en&user=WAne6pkAAAAJ,US,Stanford University
JM Brown,Stanford university,stanford.edu,47906,tumor hypoxia | microenvironment | SBRT | tumor associated macrophages,https://scholar.google.com/citations?hl=en&user=V_QGXGUAAAAJ,US,Stanford University
John Hennessy,Stanford University,stanford.edu,47692,computer architecture | programming languages,https://scholar.google.com/citations?hl=en&user=tp07xT0AAAAJ,US,Stanford University
John Hennessy,Stanford University,stanford.edu,47641,computer architecture computer systems,https://scholar.google.com/citations?hl=en&user=WqUMGMsAAAAJ,US,Stanford University
Richard Hoppe,"Professor of Radiation Oncology, Stanford University",stanford.edu,47382,radiation oncology,https://scholar.google.com/citations?hl=en&user=1AgvQi4AAAAJ,US,Stanford University
