Kiwon Park,Johns Hopkins University,vividion.com,563,Immunology,https://scholar.google.com/citations?hl=en&user=yeKtQe0AAAAJ,US,Johns Hopkins University
Ed Birrane,"Principal Staff, Space Department, Johns Hopkins University Applied Physics Laboratory",jhuapl.edu,562,computer networking | DTN | sensor networks,https://scholar.google.com/citations?hl=en&user=dzwJ0ZEAAAAJ,US,Johns Hopkins University
Dr. Resham Chhabra,"Postdoctoral Research Fellow, Johns Hopkins University School of Medicine",jhmi.edu,562,Neurodegerative diseases | Nanoparticles for drug delivery into the CNS,https://scholar.google.com/citations?hl=en&user=zIu2nWsAAAAJ,US,Johns Hopkins University
Harsimar Kaur,Johns Hopkins University School of Medicine,jhmi.edu,562,Pathology,https://scholar.google.com/citations?hl=en&user=pzZNkGYAAAAJ,US,Johns Hopkins University
DR JOHN CARFORA,Johns Hopkins University,jhu.edu,560,education | international affairs | economics,https://scholar.google.com/citations?hl=en&user=gTcxnIAAAAAJ,US,Johns Hopkins University
Kelly Mills,Johns Hopkins University,jhmi.edu,560,movement disorder | deep brain stimulation | cognitive impairment,https://scholar.google.com/citations?hl=en&user=GhR1FQUAAAAJ,US,Johns Hopkins University
Ryan W. Gardner,Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,559,verification | validation | machine learning | security,https://scholar.google.com/citations?hl=en&user=nrffTz4AAAAJ,US,Johns Hopkins University
Mariama Camara Maiga,"Northwestern university, Johns Hopkins University, Howard Hughes Medical Institute …",northwestern.edu,558,Tuberculosis | Business,https://scholar.google.com/citations?hl=en&user=LGzpIT8AAAAJ,US,Johns Hopkins University
William Coon,Johns Hopkins University Applied Physics Lab,jhuapl.edu,558,sleep | neuromorphic AI | brain-computer interface,https://scholar.google.com/citations?hl=en&user=47q6QNIAAAAJ,US,Johns Hopkins University
K Ram Prabhakar,Johns Hopkins University,jh.edu,557,Computer vision | Computational photography and Image …,https://scholar.google.com/citations?hl=en&user=gBhmvr8AAAAJ,US,Johns Hopkins University
Rahul Suresh,Johns Hopkins University,jhmi.edu,557,Immunology and Cancer Immunology,https://scholar.google.com/citations?hl=en&user=8UbsNJMAAAAJ,US,Johns Hopkins University
Liuqing Yang,"Postdoctoral fellow in Neuroscience, Johns Hopkins University",jhmi.edu,557,synaptic plasticity | neuropsychiatric disorders,https://scholar.google.com/citations?hl=en&user=oXw-JbkAAAAJ,US,Johns Hopkins University
Kazuki Saito,Johns Hopkins University,jhmi.edu,557,Ribosome | Translation,https://scholar.google.com/citations?hl=en&user=1KfN9KsAAAAJ,US,Johns Hopkins University
Tsai-Yi Lu,Johns Hopkins University,jhmi.edu,556,Neuroscience,https://scholar.google.com/citations?hl=en&user=qlde-6wAAAAJ,US,Johns Hopkins University
Hu Jiani,jhu@jimmy.harvard.edu,jimmy.harvard.edu,556,Breast cancer | statistics,https://scholar.google.com/citations?hl=en&user=ZxWCiI0AAAAJ,US,Johns Hopkins University
Geran Kostecki,"Ph. D. Student, Johns Hopkins University",jhmi.edu,555,Cardiac Electrophysiology,https://scholar.google.com/citations?hl=en&user=VRLan4cAAAAJ,US,Johns Hopkins University
Rebecca M. Brown,"Professor, History of Art, Johns Hopkins University",jhu.edu,555,South Asia | colonialism | modernism | art and architecture,https://scholar.google.com/citations?hl=en&user=k3DrQCAAAAAJ,US,Johns Hopkins University
Christopher J Hammond,Assistant Professor of Psychiatry and Child Psychiatry at Johns Hopkins University School of,jhmi.edu,555,adolescent substance use | multimodal neuroimaging | prevention and early intervention | cannabis/cannabinoids,https://scholar.google.com/citations?hl=en&user=2rya5b8AAAAJ,US,Johns Hopkins University
Rita D'Aoust,"Associate Professor of Nursing, Johns Hopkins University",jhu.edu,555,,https://scholar.google.com/citations?hl=en&user=ZPbv7eEAAAAJ,US,Johns Hopkins University
Patrick McGillivray,Johns Hopkins University,jhmi.edu,554,Bioinformatics | Genomics | Data Science,https://scholar.google.com/citations?hl=en&user=XlouP6EAAAAJ,US,Johns Hopkins University
Ma Yaming,Johns Hopkins University,,554,,https://scholar.google.com/citations?hl=en&user=ZPxj0koAAAAJ,US,Johns Hopkins University
Alessandro Piovaccari,,jhu.edu,554,,https://scholar.google.com/citations?hl=en&user=hfUaaOQAAAAJ,US,Johns Hopkins University
Andrew Gerger,Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,553,Materials Science and Engineering | Space applications | Photovoltaics,https://scholar.google.com/citations?hl=en&user=dqNDDWwAAAAJ,US,Johns Hopkins University
Pascal Schlosser,"Johns Hopkins University, Baltimore, MD, US",jhu.edu,552,Molecular Epidemiology | Statistical Genomics | Computational Biomedical Science | Nephrology,https://scholar.google.com/citations?hl=en&user=-qEwVAwAAAAJ,US,Johns Hopkins University
Mohammad Keykhaei,Postdoctoral Research Fellow at Johns Hopkins University,jh.edu,552,Cardiology | Molecular Medicine | Internal Medicine | Cancer-immunology,https://scholar.google.com/citations?hl=en&user=36nP1bgAAAAJ,US,Johns Hopkins University
Caleb F. Anderson,Johns Hopkins University,jhu.edu,551,supramolecular chemistry | peptide self-assembly | drug delivery,https://scholar.google.com/citations?hl=en&user=7o_UBK4AAAAJ,US,Johns Hopkins University
Lu Jiang,Johns Hopkins University,jh.edu,551,,https://scholar.google.com/citations?hl=en&user=-MPQScwAAAAJ,US,Johns Hopkins University
Melissa Trovato,"Assistant Professor of PMR, Johns Hopkins University/Kennedy Krieger Institute",kennedykrieger.org,551,,https://scholar.google.com/citations?hl=en&user=0_gnllcAAAAJ,US,Johns Hopkins University
Leslie B Adams,Johns Hopkins Bloomberg School of Public Health,JHU.EDU,550,Men's Health | Mental Health | African Americans,https://scholar.google.com/citations?hl=en&user=0Szr888AAAAJ,US,Johns Hopkins University
Ryan McQuillen,Senior Scientist at the Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,550,Superresolution Imaging | Bacterial Cell Division | Synthetic Biology | Optogenetics | Morphological Profiling,https://scholar.google.com/citations?hl=en&user=YorLNikAAAAJ,US,Johns Hopkins University
"Joël Le Bon, Ph.D.","Marketing & Sales Professor, Johns Hopkins University, Carey Business School",jhu.edu,550,Marketing | Sales Management | Digital Sales | Social Selling | CRM,https://scholar.google.com/citations?hl=en&user=lCWj5q0AAAAJ,US,Johns Hopkins University
Bryan Patenaude,"Assistant Professor, Johns Hopkins Bloomberg School of Public Health, Department of …",jhu.edu,550,Health Economics | Health Financing | Health Equity | Behavioral Economics | International Development,https://scholar.google.com/citations?hl=en&user=M7Mvjv4AAAAJ,US,Johns Hopkins University
Marta Hanson,"Associate Professor of History of East Asian Medicine, Johns Hopkins University",jhmi.edu,549,History of Medicine | Chinese history | History of epidemiology and disease,https://scholar.google.com/citations?hl=en&user=E-4dWxgAAAAJ,US,Johns Hopkins University
David Bodycombe,"Assistant Scientist, JHU Bloomberg School of Public Health",jhu.edu,548,biostatistics | health services research | population health | risk adjustment,https://scholar.google.com/citations?hl=en&user=aktf6KcAAAAJ,US,Johns Hopkins University
"David R. Maestas, Jr.",Johns Hopkins University,jhu.edu,548,Regenerative Medicine | Tissue Engineering | Immunology | Biomaterials,https://scholar.google.com/citations?hl=en&user=fU_Xa2kAAAAJ,US,Johns Hopkins University
Zafar Rustamkulov,"Grad Student, Johns Hopkins University",,548,exoplanet atmospheres,https://scholar.google.com/citations?hl=en&user=LjIiQXsAAAAJ,US,Johns Hopkins University
Michael S. Osmanski,"Research Associate, Johns Hopkins University",jhu.edu,547,complex sound perception | auditory neuroscience | vocal behavior,https://scholar.google.com/citations?hl=en&user=COQWk60AAAAJ,US,Johns Hopkins University
Adam A. Behensky Ph.D.,"Postdoctoral Fellow, Johns Hopkins University",jhmi.edu,547,Neurodegeneration | Neurocircuitry,https://scholar.google.com/citations?hl=en&user=Mi30p18AAAAJ,US,Johns Hopkins University
Maya Gomes,Assistant Professor of Earth and Planetary Sciences,jhu.edu,547,Stable Isotopes | Sedimentary Geochemistry | Geobiology | Biogeochemistry,https://scholar.google.com/citations?hl=en&user=40skH-QAAAAJ,US,Johns Hopkins University
Aline Thomas,"Asst. Professor, Johns Hopkins University",jhu.edu,547,Biomaterials | Magnetic Resonance Imaging | Cancer | Neurodegeneration,https://scholar.google.com/citations?hl=en&user=ZR_PuJgAAAAJ,US,Johns Hopkins University
Katrina McDonald,The Johns Hopkins University,jhu.edu,546,Sociolog of the family | race relations | gender relations,https://scholar.google.com/citations?hl=en&user=Zjouta4AAAAJ,US,Johns Hopkins University
Jeffrey S. Chavis,The Johns Hopkins University,jhu.edu,546,Internet of things,https://scholar.google.com/citations?hl=en&user=hRI22GwAAAAJ,US,Johns Hopkins University
Miranda J. Gallagher,"Ph.D., Johns Hopkins University",jhu.edu,546,Physical Chemistry | Environmental Chemistry | Surface Chemistry,https://scholar.google.com/citations?hl=en&user=HPWChUcAAAAJ,US,Johns Hopkins University
Jennifer Shepard Payne,"Assistant Professor, Department of Psychiatry,  Johns Hopkins University",drjspayne.com,545,mental health service disparity | diagnostic competence | depression and trauma | culturally tailored intervention | informal mental,https://scholar.google.com/citations?hl=en&user=VxOV-ncAAAAJ,US,Johns Hopkins University
Anya Bida,Independent Data Scientist,jhu.edu,545,Data Science | Machine Learning | Web-based visualization,https://scholar.google.com/citations?hl=en&user=wIvyOjYAAAAJ,US,Johns Hopkins University
Tyler Smith,Johns Hopkins University,jhu.edu,545,Environmental Epidemiology,https://scholar.google.com/citations?hl=en&user=TLeOENwAAAAJ,US,Johns Hopkins University
Christopher Cherry,"PhD Candidate, Johns Hopkins University",jhmi.edu,545,Bioinformatics | Immunotherapies | Senescence and aging,https://scholar.google.com/citations?hl=en&user=3MQC37MAAAAJ,US,Johns Hopkins University
Minkah Makalani,"History & Center for Africana Studies, Johns Hopkins University",,544,,https://scholar.google.com/citations?hl=en&user=oxM1vLkAAAAJ,US,Johns Hopkins University
W. Jordan Piluek,"Johns Hopkins, Stanford, University of Pittsburgh",jhmi.edu,544,Ophthalmology | Oculoplastic Surgery | … and Orbit Ophthalmic Plastic Surgery and …,https://scholar.google.com/citations?hl=en&user=r-12Z4oAAAAJ,US,Johns Hopkins University
Annalise Blum,Johns Hopkins University,jhu.edu,543,,https://scholar.google.com/citations?hl=en&user=7W2nZ-wAAAAJ,US,Johns Hopkins University
Wei Zhang,"Scientist of Immnology, Johns Hopkins University",jhmi.edu,543,Antibody Engineering | Gene Therapy | Immunology,https://scholar.google.com/citations?hl=en&user=Jbl9vVkAAAAJ,US,Johns Hopkins University
Jeanie Fung,Johns Hopkins University,jhu.edu,543,,https://scholar.google.com/citations?hl=en&user=pOmAaDoAAAAJ,US,Johns Hopkins University
Bingqian Liu,Johns Hopkins University,jhu.edu,543,Materials Chemistry | Electrochemistry,https://scholar.google.com/citations?hl=en&user=-_bgxcwAAAAJ,US,Johns Hopkins University
shuai wu,The Johns Hopkins University,jh.edu,543,structural biology | immunology | biochemistry | biophysics,https://scholar.google.com/citations?hl=en&user=EVzPND0AAAAJ,US,Johns Hopkins University
Lawrence Gray,"Department of Physiology, Johns Hopkins University School of Medicine",jhmi.edu,542,Copper metabolism | Wilson's Disease diagnostics and … | metal metabolism | biological fluid copper binding molecules | Atp7b-/- mouse model,https://scholar.google.com/citations?hl=en&user=AGjOOIoAAAAJ,US,Johns Hopkins University
Alexander Gill,"Department of Neurology, Johns Hopkins University",jhmi.edu,542,Neuroimmunology and Neuroinfectious …,https://scholar.google.com/citations?hl=en&user=HNlrOYYAAAAJ,US,Johns Hopkins University
Elisha Peterson,Johns Hopkins University Applied Physics Lab,jhuapl.edu,541,,https://scholar.google.com/citations?hl=en&user=NYh3UFsAAAAJ,US,Johns Hopkins University
Jia Yan,"Institute of Genetic Medicine, Johns Hopkins University School of Medicine",jhmi.edu,541,genetic counseling | alcohol use disorders | complex disease genetics,https://scholar.google.com/citations?hl=en&user=Ft08ujIAAAAJ,US,Johns Hopkins University
Gwendolyn Gerner,"… Kennedy Krieger Institute, Assistant professor, Johns Hopkins University School of Medicine",kennedykrieger.org,541,perinatal brain injury,https://scholar.google.com/citations?hl=en&user=CjHA4TUAAAAJ,US,Johns Hopkins University
Desh Raj,"Center for Language and Speech Processing, Johns Hopkins University",cs.jhu.edu,540,Speech Recognition | Deep Learning | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=Z-7pPYEAAAAJ,US,Johns Hopkins University
Kalin Kanov,"PhD Student, Johns Hopkins University",cs.jhu.edu,539,Scientific Databases,https://scholar.google.com/citations?hl=en&user=_IApk9MAAAAJ,US,Johns Hopkins University
Wahid Mulla,Johns Hopkins University School of Medicine,jhmi.edu,539,Cancer | Aneuploidy | Chromosomal instability | Evolution,https://scholar.google.com/citations?hl=en&user=WHr3Qt4AAAAJ,US,Johns Hopkins University
Sebastian Matthias Markert,Postdoc at Johns Hopkins University,uni-wuerzburg.de,539,neurobiology | connectomics | retina,https://scholar.google.com/citations?hl=en&user=RLcDmlsAAAAJ,US,Johns Hopkins University
Ruizhe Huang,PhD Student,jhu.edu,539,Speech Recognition | Natural Language Processing | Machine Learning,https://scholar.google.com/citations?hl=en&user=BdvPaG0AAAAJ,US,Johns Hopkins University
Tyler J Creamer,Senior Research Specialist at Johns Hopkins University,jhmi.edu,539,,https://scholar.google.com/citations?hl=en&user=bEHTvVgAAAAJ,US,Johns Hopkins University
Olusola Oladipo,Johns Hopkins University,jhmi.edu,539,Toxicology | Dermatology | Immunology | Pharmacology,https://scholar.google.com/citations?hl=en&user=C5rpri8AAAAJ,US,Johns Hopkins University
Raúl G. Saraiva,Johns Hopkins Bloomberg School of Public Health,jhu.edu,538,Microbiology,https://scholar.google.com/citations?hl=en&user=FplC_qUAAAAJ,US,Johns Hopkins University
"Andreas Patsalos, MS, Ph.D.","Johns Hopkins University, Departments of Medicine and Biological Chemistry",jhmi.edu,538,Inflammation | Tissue Repair | Skeletal Muscle | Macrophage Biology | Transcriptional Regulation,https://scholar.google.com/citations?hl=en&user=l67qKr8AAAAJ,US,Johns Hopkins University
Rohan Arambepola,Johns Hopkins University,jh.edu,538,Bayesian statistics | Kernel methods | Malaria risk mapping,https://scholar.google.com/citations?hl=en&user=pZviyAEAAAAJ,US,Johns Hopkins University
Minming Cui,Johns Hopkins University,jhu.edu,537,Geochemistry | Oceanography | Environmental Science | Environmental Engineering,https://scholar.google.com/citations?hl=en&user=8sIS7OEAAAAJ,US,Johns Hopkins University
Ankita Meghani,Johns Hopkins Bloomberg School of Public Health,jhu.edu,537,,https://scholar.google.com/citations?hl=en&user=n88AWmoAAAAJ,US,Johns Hopkins University
Kevin Welding,Johns Hopkins Bloomberg School of Public Health,jhu.edu,537,economics | public health | tobacco control,https://scholar.google.com/citations?hl=en&user=PkkPHXMAAAAJ,US,Johns Hopkins University
Jiayu Liu,"Ph.D., Johns Hopkins University",jhu.edu,537,3D Printing | soft robotics | smart materials and structures,https://scholar.google.com/citations?hl=en&user=9cEgbaEAAAAJ,US,Johns Hopkins University
Somesh Kumar,Jhpiego-Johns Hopkins University,jhpiego.org,537,Global Public Health,https://scholar.google.com/citations?hl=en&user=azz98EkAAAAJ,US,Johns Hopkins University
Clayton Pio Santiago,"Postdoctoral Fellow, Johns Hopkins University",jhmi.edu,537,Retinal degeneration | neuroprotection | gene regulation | gene therapy,https://scholar.google.com/citations?hl=en&user=ga0nZogAAAAJ,US,Johns Hopkins University
James Gwilliam,"Biomedical Engineering, Johns Hopkins University",,536,Haptics | Robot-assisted Surgery | Tactile Sensing | Neuroscience | Haptic Feedback in Surgery,https://scholar.google.com/citations?hl=en&user=uJ0rpogAAAAJ,US,Johns Hopkins University
wenjuan shen,Johns Hopkins University,jhmi.edu,536,Microglia | Autism | Alzheimer's disease,https://scholar.google.com/citations?hl=en&user=BNTzffMAAAAJ,US,Johns Hopkins University
Alexandre White,John's Hopkins university,jhu.edu,536,,https://scholar.google.com/citations?hl=en&user=qqjUh-MAAAAJ,US,Johns Hopkins University
Aniruddha Kaushik,"Postdoctoral Fellow, Johns Hopkins University",jhu.edu,535,Diagnostics | Microfluidics | Medicine | Lab-on-a-Chip,https://scholar.google.com/citations?hl=en&user=mbcn8TsAAAAJ,US,Johns Hopkins University
Taeyoung Hwang,Lieber Institute for Brain Development and Johns Hopkins University,libd.org,535,Genomics | Bioinformatics | RNA | Gene regulation | Brain development and disorders,https://scholar.google.com/citations?hl=en&user=JzIjSE4AAAAJ,US,Johns Hopkins University
Yang Liu,Johns Hopkins University,jh.edu,535,neuroscience | neurodegeneration,https://scholar.google.com/citations?hl=en&user=SpyLHQQAAAAJ,US,Johns Hopkins University
Elaine A. Böing,"Global Director HEOR, Ipsen Biopharmaceuticals | DrPH student, Johns Hopkins University",jhu.edu,535,epidemiology | real-world evidence | health economics and outcomes research | observational research | biostatistics,https://scholar.google.com/citations?hl=en&user=nwX3NTUAAAAJ,US,Johns Hopkins University
Lisa J. Krain,Johns Hopkins Bloomberg School of Public Health,jhu.edu,534,Epidemiology | Maternal & Child Health | Environmental Health | Infectious Diseases | Global Health,https://scholar.google.com/citations?hl=en&user=Grw7OIoAAAAJ,US,Johns Hopkins University
Zhiqiang Cheng,Johns Hopkins School of Medicine(JHSOM),jhu.edu,534,drug discovery | drug development | chemical biology,https://scholar.google.com/citations?hl=en&user=61vuCvAAAAAJ,US,Johns Hopkins University
Andrew Kleist,Johns Hopkins University School of Medicine,jh.edu,534,GPCRs | computational biology | biochemistry | structural biology | chemokines,https://scholar.google.com/citations?hl=en&user=ZiAjixUAAAAJ,US,Johns Hopkins University
"Chiang, Rayleigh Ping-Ying",Johns-Hopkins University,jhu.edu,534,sleep medicine | sleep surgery | sleep technology | health policy | hospital administration,https://scholar.google.com/citations?hl=en&user=_ySqp20AAAAJ,US,Johns Hopkins University
Bryan Marascalchi,Johns Hopkins University,jhmi.edu,533,Pain Management,https://scholar.google.com/citations?hl=en&user=ofF8vJoAAAAJ,US,Johns Hopkins University
Yuuta Imoto,Johns Hopkins University,jhmi.edu,533,Membrane remodeling,https://scholar.google.com/citations?hl=en&user=h1LfqHcAAAAJ,US,Johns Hopkins University
David Burns,"Postdoctoral Researcher, JHU Applied Physics Laboratory",jhuapl.edu,533,chemistry | materials chemistry | electrochemistry | energetic materials | energy storage in extreme environments,https://scholar.google.com/citations?hl=en&user=2l8_71YAAAAJ,US,Johns Hopkins University
Deepak Kumar,The Johns Hopkins University,jhu.edu,532,plasma,https://scholar.google.com/citations?hl=en&user=7asJnNYAAAAJ,US,Johns Hopkins University
Christopher Lebron,"Associate Professor, Johns Hopkins University",jhu.edu,532,Political Philosophy | Moral Theory | Race | Democratic Theory,https://scholar.google.com/citations?hl=en&user=JSGJ5hEAAAAJ,US,Johns Hopkins University
Behnoosh Tavakoli,university of connecticut,jhu.edu,531,imaging | bio medical imaging,https://scholar.google.com/citations?hl=en&user=5CNC9y0AAAAJ,US,Johns Hopkins University
Yajing Zhang,Johns Hopkins University,jhu.edu,531,MR imaging | Image analysis | AI in radiology,https://scholar.google.com/citations?hl=en&user=vmhRYAcAAAAJ,US,Johns Hopkins University
Vanessa Burrowes,Johns Hopkins Bloomberg School of Public Health,jhmi.edu,531,Environmental Health | Global Health | Epidemiology | Air Pollution | WASH Interventions,https://scholar.google.com/citations?hl=en&user=Kf7z6SoAAAAJ,US,Johns Hopkins University
Ziyi Wang,Johns Hopkins University School of Medicine,jhu.edu,531,Skeletal Biology | Stem cell biology,https://scholar.google.com/citations?hl=en&user=Nihc29MAAAAJ,US,Johns Hopkins University
Abdoulaye Maïga,Johns Hopkins Bloomberg School of Public Health,jhu.edu,531,Program evaluation | Maternal & child health | Demography | Public Health | Program management,https://scholar.google.com/citations?hl=en&user=SwCnzWIAAAAJ,US,Johns Hopkins University
Joshua Kaminsky,Johns Hopkins Bloomberg School of Public Health,jhu.edu,531,Geometry | Curvature | Counterfactual Simulation | Disease Dynamics,https://scholar.google.com/citations?hl=en&user=BFdcm_gAAAAJ,US,Johns Hopkins University
Ai-Lei Sun,Johns Hopkins University,jhu.edu,530,Astrophysics,https://scholar.google.com/citations?hl=en&user=14EB7isAAAAJ,US,Johns Hopkins University
Rebecca T. Veenhuis,Johns Hopkins University,jhmi.edu,530,immunology and infectious diseases,https://scholar.google.com/citations?hl=en&user=FSY8f9UAAAAJ,US,Johns Hopkins University
"Faith A. Bazley, MS","Research Assistant, National University of Singapore",jhu.edu,529,Biomedical Engineering,https://scholar.google.com/citations?hl=en&user=XdNn0EcAAAAJ,US,Johns Hopkins University
Weixin Li,Apple/JHU/NU,jhu.edu,529,Solid Mechanics | Computational Mechanics | Fracture Mechanics | Quasi-brittle Materials,https://scholar.google.com/citations?hl=en&user=ZyGeAWEAAAAJ,US,Johns Hopkins University
Rebecca Wright (nee Bec Blackwell),Johns Hopkins School of Nursing,jhu.edu,529,palliative care | end of life care | emergency medicine | ICU | health equity,https://scholar.google.com/citations?hl=en&user=OxlCJVYAAAAJ,US,Johns Hopkins University
Jing Xie,Johns Hopkins University,jhu.edu,528,Stem cell | Epigentics,https://scholar.google.com/citations?hl=en&user=oO2_sjAAAAAJ,US,Johns Hopkins University
Max Bogorad,"Postdoctoral Fellow, Henry Jackson Foundation for Advancement of Military Medicine",jhu.edu,528,tissue engineering | vascular models | drug delivery | blood-brain-barrier,https://scholar.google.com/citations?hl=en&user=fKBRG3QAAAAJ,US,Johns Hopkins University
Alfonso Alfini,Johns Hopkins University,jhu.edu,528,Sleep | Neuroimaging | Alzheimer's disease | Dementia | Exercise,https://scholar.google.com/citations?hl=en&user=P6oWvokAAAAJ,US,Johns Hopkins University
Daniel A. Antiporta,Johns Hopkins Bloomberg School of Public Health,jhu.edu,528,social epidemiology | causal inference | maternal and child nutrition | health equity | mental health,https://scholar.google.com/citations?hl=en&user=UTsNeOQAAAAJ,US,Johns Hopkins University
Yin Lu,"Postdoctoral fellowship in Department of Pathology, Johns Hopkins University",jhmi.edu,527,Bioinformatics | NGS Data Analysis | Microarray Data Analysis | Cheminformatics | Biomedical text mining,https://scholar.google.com/citations?hl=en&user=QkfTIOUAAAAJ,US,Johns Hopkins University
Na Young Ji,Kennedy Krieger Institute Johns Hopkins University School of Medicine,kennedykrieger.org,527,Child and adolescent psychiatry | Developmental disorders | Autism spectrum disorder | Intellectual disability | Psychopharmacology,https://scholar.google.com/citations?hl=en&user=DvKnX9gAAAAJ,US,Johns Hopkins University
Mohammed Al-Sofiani,Johns Hopkins University,jhmi.edu,526,Diabetes and Endocrinology,https://scholar.google.com/citations?hl=en&user=B1s0-mAAAAAJ,US,Johns Hopkins University
Chandler May,Johns Hopkins University,jhu.edu,526,topic modeling | crowd annotation | human-computer interaction,https://scholar.google.com/citations?hl=en&user=Xeh8LzoAAAAJ,US,Johns Hopkins University
Matthew D Brennan,"Graduate Student, Johns Hopkins University",jhmi.edu,525,Systems Biology | Data Science | Wireless Communications,https://scholar.google.com/citations?hl=en&user=8oa9sL0AAAAJ,US,Johns Hopkins University
Ali Ehsan Sifat,Johns Hopkins University,jhmi.edu,525,Cognitive Neuroscience | Neurodegenerative Disorders,https://scholar.google.com/citations?hl=en&user=398GW7MAAAAJ,US,Johns Hopkins University
Chi Li,"Apple Inc, Johns Hopkins University",apple.com,525,Computer Vision | Machine Learning | Robotics | Cognitive Science,https://scholar.google.com/citations?hl=en&user=Wgw2KfYAAAAJ,US,Johns Hopkins University
Ana Luiza Curi Hallal,Visiting Professor - Dept. of International Health  Johns Hopkins Bloomberg School of Public …,jh.edu,525,public health | epidemiology,https://scholar.google.com/citations?hl=en&user=0_0b37QAAAAJ,US,Johns Hopkins University
Christos Sapsanis,Johns Hopkins University,alumni.jh.edu,524,Sensors | Integrated Circuits | Embedded Systems | Signal Processing | Machine Learning,https://scholar.google.com/citations?hl=en&user=2RJ-dagAAAAJ,US,Johns Hopkins University
Alejandro Stark Quiroz,Johns Hopkins University,jhu.edu,523,Biomedical Engineering | Epigenetics | Microfluidics | Lab Automation,https://scholar.google.com/citations?hl=en&user=Z2JiopsAAAAJ,US,Johns Hopkins University
Heather Fox,Johns Hopkins University,jhu.edu,523,organizational psychology | occupational health psychology,https://scholar.google.com/citations?hl=en&user=ejXo3eoAAAAJ,US,Johns Hopkins University
Nehal Khamis,Johns Hopkins University,jhu.edu,523,,https://scholar.google.com/citations?hl=en&user=L5YdSYsAAAAJ,US,Johns Hopkins University
Emma Camacho,"Research Associate, Johns Hopkins University",jhu.edu,522,Fungi | Cell Wall | Melanin | Malaria | Microbiota,https://scholar.google.com/citations?hl=en&user=BdzXMRcAAAAJ,US,Johns Hopkins University
Aragon Han P.,"… of Oncology and Endocrine Surgery, The Johns Hopkins University School of Medicine",jhmi.edu,521,Oncology | Endocrine and Vascular Surgery,https://scholar.google.com/citations?hl=en&user=Xiz-_s8AAAAJ,US,Johns Hopkins University
Leigh Norris,Johns Hopkins University Applied Physics Laboratory,jhuapl.edu,521,open quantum systems | quantum noise | quantum control,https://scholar.google.com/citations?hl=en&user=mmBWLjIAAAAJ,US,Johns Hopkins University
Yaofu Zhou,Johns Hopkins University,alumni.jh.edu,521,physics | high energy physics | particle physics | China studies | science policy,https://scholar.google.com/citations?hl=en&user=NokZQvoAAAAJ,US,Johns Hopkins University
Joëlle Lavoie,Johns Hopkins University School of Medicine,jhmi.edu,520,Molecular Psychiatry,https://scholar.google.com/citations?hl=en&user=9mocSKQAAAAJ,US,Johns Hopkins University
Tina Doshi,Johns Hopkins University,,520,Anesthesiology | Pain Medicine,https://scholar.google.com/citations?hl=en&user=2n6QfBYAAAAJ,US,Johns Hopkins University
Ramesh Marasini,"MSCRF Research Fellow, Johns Hopkins University",jhmi.edu,519,Nanomedicine | Drug Delivery | Nucleic Acid Delivery | Biomaterials | Extracellular Vesicles,https://scholar.google.com/citations?hl=en&user=Kllbum4AAAAJ,US,Johns Hopkins University
Linhao Ruan,Johns Hopkins Univeesity,jhu.edu,517,Cell biology | neurodegenerative diseases,https://scholar.google.com/citations?hl=en&user=7r8NXYUAAAAJ,US,Johns Hopkins University
Parvez Lokhandwala,Johns Hopkins University School of Medicine,jhmi.edu,516,Blood Bank and Transfusion Medicine,https://scholar.google.com/citations?hl=en&user=g3PVl_QAAAAJ,US,Johns Hopkins University
Yiqing Xing,"Assistant Professor, Johns Hopkins University",jhu.edu,516,Microeconomics | Social and Economic Networks | Experimental Economics,https://scholar.google.com/citations?hl=en&user=W5Iqs04AAAAJ,US,Johns Hopkins University
Minhye Kwak,"Johns Hopkins University, School of Medicine",jhmi.edu,516,,https://scholar.google.com/citations?hl=en&user=IDX5LMkAAAAJ,US,Johns Hopkins University
Nicholas A. Vulpescu,Johns Hopkins University School of Medicine,jhmi.edu,516,Human Genetics | Computational Biology | Genomics | Cancer Genomics,https://scholar.google.com/citations?hl=en&user=kwWG3qwAAAAJ,US,Johns Hopkins University
Ben Mitchell,"PhD student, Johns Hopkins University",cs.jhu.edu,515,Artificial Intelligence | Machine Learning | Statistical Pattern Recognition,https://scholar.google.com/citations?hl=en&user=xNRziXcAAAAJ,US,Johns Hopkins University
Kevin C. Wolfe,"Robotics Research Engineer, Johns Hopkins University Applied Physics Lab",jhuapl.edu,515,Robotics,https://scholar.google.com/citations?hl=en&user=r_7Db_gAAAAJ,US,Johns Hopkins University
Michael B Thomsen,"Postdoctoral Fellow, National Institute of Mental Health",jhu.edu,515,Transcriptomics | scRNA-seq | Neuroscience | Circadian Rhythms,https://scholar.google.com/citations?hl=en&user=tMeCEVQAAAAJ,US,Johns Hopkins University
Dara Friedman-Wheeler,Johns Hopkins University School of Medicine,jhmi.edu,514,Coping | emotion regulation | addictions | outcome expectancies | mood disorders,https://scholar.google.com/citations?hl=en&user=0d3qywQAAAAJ,US,Johns Hopkins University
